date,ticker,price,volume,price_field
2025-01-10,NVDA,24.014605229562527,785318.0,Close
2025-01-13,NVDA,22.37494770591688,879650.0,Close
2025-01-14,NVDA,23.235758196048476,1312178.0,Close
2025-01-15,NVDA,23.907684292664737,905695.0,Close
2025-01-16,NVDA,23.001127597340627,904434.0,Close
2025-01-17,NVDA,22.834093636425713,793432.0,Close
2025-01-20,NVDA,22.99550971408321,532373.0,Close
2025-01-21,NVDA,22.29399513889883,925677.0,Close
2025-01-22,NVDA,22.573432479533928,1047654.0,Close
2025-01-23,NVDA,23.16509056452213,1010012.0,Close
2025-01-24,NVDA,23.361829404240847,1102670.0,Close
2025-01-27,NVDA,22.47561551045989,1215261.0,Close
2025-01-28,NVDA,21.915293036279543,1815469.0,Close
2025-01-29,NVDA,21.86029496416025,627301.0,Close
2025-01-30,NVDA,21.737910864674948,953004.0,Close
2025-01-31,NVDA,21.627056506971684,984137.0,Close
2025-02-03,NVDA,21.497968148268168,807833.0,Close
2025-02-04,NVDA,20.556913802350177,817446.0,Close
2025-02-05,NVDA,20.974566724998848,1076364.0,Close
2025-02-06,NVDA,21.30880876061451,1032857.0,Close
2025-02-07,NVDA,21.593489923187768,662433.0,Close
2025-02-10,NVDA,21.832836159748663,526356.0,Close
2025-02-11,NVDA,21.692086083078426,768332.0,Close
2025-02-12,NVDA,21.380190047263028,744525.0,Close
2025-02-13,NVDA,20.8572119894429,1123473.0,Close
2025-02-14,NVDA,21.658621288810274,738373.0,Close
2025-02-17,NVDA,21.659208204729737,828273.0,Close
2025-02-18,NVDA,20.787391966366705,586678.0,Close
2025-02-19,NVDA,20.78351106568528,548759.0,Close
2025-02-20,NVDA,19.73068673345303,798851.0,Close
2025-02-21,NVDA,19.861336507011544,826382.0,Close
2025-02-24,NVDA,19.941620241920432,691356.0,Close
2025-02-25,NVDA,19.68680042729925,946703.0,Close
2025-02-26,NVDA,19.243016101221684,559814.0,Close
2025-02-27,NVDA,19.519027101781777,854202.0,Close
2025-02-28,NVDA,19.48959163785067,825527.0,Close
2025-03-03,NVDA,18.570549993974545,645810.0,Close
2025-03-04,NVDA,19.129471225235054,1019949.0,Close
2025-03-05,NVDA,18.698090534061137,486531.0,Close
2025-03-06,NVDA,18.10269657879754,779164.0,Close
2025-03-07,NVDA,18.71635191679272,1218827.0,Close
2025-03-10,NVDA,19.213329919627,483801.0,Close
2025-03-11,NVDA,19.02510585171474,1099726.0,Close
2025-03-12,NVDA,18.449993536362893,671539.0,Close
2025-03-13,NVDA,18.047578143576615,779610.0,Close
2025-03-14,NVDA,17.86324384672426,1372921.0,Close
2025-03-17,NVDA,18.4062777956802,789771.0,Close
2025-03-18,NVDA,19.00143760298845,1555045.0,Close
2025-03-19,NVDA,19.088978475280054,808106.0,Close
2025-03-20,NVDA,19.40389089213975,893787.0,Close
2025-03-21,NVDA,19.314418845265727,1140205.0,Close
2025-03-24,NVDA,18.91065134311771,1092904.0,Close
2025-03-25,NVDA,18.223768405266277,1014554.0,Close
2025-03-26,NVDA,18.377965807101088,779472.0,Close
2025-03-27,NVDA,18.794100186807153,585817.0,Close
2025-03-28,NVDA,18.56837673733529,576680.0,Close
2025-03-31,NVDA,19.11976889630766,1410690.0,Close
2025-04-01,NVDA,18.94916502850619,1493377.0,Close
2025-04-02,NVDA,18.998196816658613,915209.0,Close
2025-04-03,NVDA,18.905133708342703,520624.0,Close
2025-04-04,NVDA,19.489248647411753,757109.0,Close
2025-04-07,NVDA,19.73540357491142,708513.0,Close
2025-04-08,NVDA,19.717588590826967,741383.0,Close
2025-04-09,NVDA,19.765148936630723,674753.0,Close
2025-04-10,NVDA,19.19853308635128,1109016.0,Close
2025-04-11,NVDA,18.15565876448339,1094152.0,Close
2025-04-14,NVDA,17.928312628977938,1455993.0,Close
2025-04-15,NVDA,17.852404506700907,787153.0,Close
2025-04-16,NVDA,18.094808285434212,965386.0,Close
2025-04-17,NVDA,18.03192730753795,1102413.0,Close
2025-04-18,NVDA,17.833708935987882,1225978.0,Close
2025-04-21,NVDA,16.552202122754164,733108.0,Close
2025-04-22,NVDA,16.77529271331479,1026220.0,Close
2025-04-23,NVDA,16.871134085670903,928470.0,Close
2025-04-24,NVDA,17.217295102146014,1015483.0,Close
2025-04-25,NVDA,17.237961196764054,892505.0,Close
2025-04-28,NVDA,17.732633052006705,1586035.0,Close
2025-04-29,NVDA,17.5022895631869,694731.0,Close
2025-04-30,NVDA,17.49414579803532,657826.0,Close
2025-05-01,NVDA,17.60676301398876,696023.0,Close
2025-05-02,NVDA,17.90144694511961,840904.0,Close
2025-05-05,NVDA,18.094020949148454,984668.0,Close
2025-05-06,NVDA,18.31585202618871,789834.0,Close
2025-05-07,NVDA,18.446486854209176,1206660.0,Close
2025-05-08,NVDA,18.3689774691554,883616.0,Close
2025-05-09,NVDA,18.78530963153098,906342.0,Close
2025-05-12,NVDA,18.02283705500109,657456.0,Close
2025-05-13,NVDA,17.753923680573266,1576028.0,Close
2025-05-14,NVDA,18.457421804708545,963560.0,Close
2025-05-15,NVDA,18.16233723933468,1495963.0,Close
2025-05-16,NVDA,18.137117299973095,727799.0,Close
2025-05-19,NVDA,18.764914064509657,1237106.0,Close
2025-05-20,NVDA,18.716761951706076,743544.0,Close
2025-05-21,NVDA,18.343388589220613,1597800.0,Close
2025-05-22,NVDA,18.89298219678768,1332550.0,Close
2025-05-23,NVDA,18.768757682486875,1149338.0,Close
2025-05-26,NVDA,18.676830448261033,713169.0,Close
2025-05-27,NVDA,17.77837874268949,1771092.0,Close
2025-05-28,NVDA,17.732215348536016,1622461.0,Close
2025-05-29,NVDA,18.039051725318178,819966.0,Close
2025-05-30,NVDA,17.85774910537312,944591.0,Close
2025-06-02,NVDA,17.305265946166752,1260604.0,Close
2025-06-03,NVDA,17.11025447264146,499766.0,Close
2025-06-04,NVDA,16.860818570103138,1285770.0,Close
2025-06-05,NVDA,16.76474085887425,1207853.0,Close
2025-06-06,NVDA,16.56052900680026,764708.0,Close
2025-06-09,NVDA,17.246323022267866,508748.0,Close
2025-06-10,NVDA,17.383539372120307,988402.0,Close
2025-06-11,NVDA,16.64982754225448,700414.0,Close
2025-06-12,NVDA,16.687899001073017,546165.0,Close
2025-06-13,NVDA,16.680381857934258,977609.0,Close
2025-06-16,NVDA,17.1785576722498,1413384.0,Close
2025-06-17,NVDA,17.121855541699038,826104.0,Close
2025-06-18,NVDA,17.053260678677344,1261473.0,Close
2025-06-19,NVDA,17.842558430548944,1214161.0,Close
2025-06-20,NVDA,17.383676416368502,623228.0,Close
2025-06-23,NVDA,17.73345615836108,784402.0,Close
2025-06-24,NVDA,17.770693967377664,1215131.0,Close
2025-06-25,NVDA,17.56153595966356,764000.0,Close
2025-06-26,NVDA,17.29132846891389,1168416.0,Close
2025-06-27,NVDA,17.87734271044066,850931.0,Close
2025-06-30,NVDA,18.091124663286767,1123461.0,Close
2025-07-01,NVDA,18.367803112666177,1039128.0,Close
2025-07-02,NVDA,18.778925643645984,865276.0,Close
2025-07-03,NVDA,18.946576745878705,1104219.0,Close
2025-07-04,NVDA,18.462943756938525,491947.0,Close
2025-07-07,NVDA,17.7600754358453,702741.0,Close
2025-07-08,NVDA,18.441049787674807,847540.0,Close
2025-07-09,NVDA,18.545046659444708,1262860.0,Close
2025-07-10,NVDA,18.59099033964771,570264.0,Close
2025-07-11,NVDA,19.424788184724477,980806.0,Close
2025-07-14,NVDA,18.92734075634803,1034626.0,Close
2025-07-15,NVDA,17.76437454635706,1114307.0,Close
2025-07-16,NVDA,16.98346361469279,959919.0,Close
2025-07-17,NVDA,16.771042693846788,752354.0,Close
2025-07-18,NVDA,16.82820593633307,819520.0,Close
2025-07-21,NVDA,17.4122834591614,1292107.0,Close
2025-07-22,NVDA,17.78210990254114,755837.0,Close
2025-07-23,NVDA,16.67279292693504,542561.0,Close
2025-07-24,NVDA,17.828437613904526,1213562.0,Close
2025-07-25,NVDA,17.658147921431297,1407473.0,Close
2025-07-28,NVDA,18.199979472206085,695925.0,Close
2025-07-29,NVDA,18.453692905575853,1368872.0,Close
2025-07-30,NVDA,18.465910649672505,1023242.0,Close
2025-07-31,NVDA,18.3682077754108,627275.0,Close
2025-08-01,NVDA,17.87616141600017,764120.0,Close
2025-08-04,NVDA,17.32024859524565,763170.0,Close
2025-08-05,NVDA,17.258729382209147,928764.0,Close
2025-08-06,NVDA,16.679492243130575,910592.0,Close
2025-08-07,NVDA,17.36338491445484,1366798.0,Close
2025-08-08,NVDA,17.413943131116863,1136894.0,Close
2025-08-11,NVDA,18.31817826397059,635069.0,Close
2025-08-12,NVDA,18.13192777970688,588105.0,Close
2025-08-13,NVDA,17.878591387032053,1094323.0,Close
2025-08-14,NVDA,18.147520693035965,782156.0,Close
2025-08-15,NVDA,18.04159497127447,843401.0,Close
2025-08-18,NVDA,18.482329848718557,1104601.0,Close
2025-08-19,NVDA,19.144959466765776,1251683.0,Close
2025-08-20,NVDA,19.671922375050578,653193.0,Close
2025-08-21,NVDA,20.341547567765502,494377.0,Close
2025-08-22,NVDA,20.760785543848883,896588.0,Close
2025-08-25,NVDA,20.491862895676224,702200.0,Close
2025-08-26,NVDA,21.076395151616577,967322.0,Close
2025-08-27,NVDA,21.44867168532199,895692.0,Close
2025-08-28,NVDA,21.1346619336074,680553.0,Close
2025-08-29,NVDA,20.891072448416065,1690193.0,Close
2025-09-01,NVDA,20.855055908543193,882541.0,Close
2025-09-02,NVDA,21.43540380677744,796798.0,Close
2025-09-03,NVDA,21.508336576103197,909716.0,Close
2025-09-04,NVDA,21.51676861844075,1025244.0,Close
2025-09-05,NVDA,21.444088500830297,729871.0,Close
2025-09-08,NVDA,21.269380931248666,1795019.0,Close
2025-09-09,NVDA,20.672689358618673,599789.0,Close
2025-09-10,NVDA,21.087399198307544,598885.0,Close
2025-09-11,NVDA,20.571687988808804,580301.0,Close
2025-09-12,NVDA,20.61677262701243,880304.0,Close
2025-09-15,NVDA,20.420701599513688,1035422.0,Close
2025-09-16,NVDA,20.8158694001022,837014.0,Close
2025-09-17,NVDA,20.652078556627767,1029543.0,Close
2025-09-18,NVDA,20.152677918083725,1074433.0,Close
2025-09-19,NVDA,20.65301419235284,842317.0,Close
2025-09-22,NVDA,20.245017936121027,1051888.0,Close
2025-09-23,NVDA,20.332670278491698,834237.0,Close
2025-09-24,NVDA,20.97953668678318,846405.0,Close
2025-09-25,NVDA,20.614477875626783,791460.0,Close
2025-09-26,NVDA,20.57301273757412,942444.0,Close
2025-09-29,NVDA,20.36607626157916,1296746.0,Close
2025-09-30,NVDA,20.442633388728584,615387.0,Close
2025-10-01,NVDA,20.41911033446029,758925.0,Close
2025-10-02,NVDA,20.891505085787408,980879.0,Close
2025-10-03,NVDA,20.58411743528901,1545030.0,Close
2025-10-06,NVDA,21.239177734270445,1089243.0,Close
2025-10-07,NVDA,22.08746788567279,766552.0,Close
2025-10-08,NVDA,22.238353405953735,675642.0,Close
2025-10-09,NVDA,21.818616606662744,1240356.0,Close
2025-10-10,NVDA,21.808169305103487,796233.0,Close
2025-10-13,NVDA,21.7528606869703,608412.0,Close
2025-10-14,NVDA,22.711258275843043,1340541.0,Close
2025-10-15,NVDA,22.66576788161575,963905.0,Close
2025-10-16,NVDA,23.447532882375516,673686.0,Close
2025-10-17,NVDA,23.52415760342064,590048.0,Close
2025-10-20,NVDA,23.563121859966188,458157.0,Close
2025-10-21,NVDA,23.37054278318758,742525.0,Close
2025-10-22,NVDA,23.233090926881168,974000.0,Close
2025-10-23,NVDA,23.753079000421895,1243517.0,Close
2025-10-24,NVDA,23.3394868418636,1044138.0,Close
2025-10-27,NVDA,23.90199275535079,633276.0,Close
2025-10-28,NVDA,24.760487608955515,888707.0,Close
2025-10-29,NVDA,24.413744389154967,1397601.0,Close
2025-10-30,NVDA,25.15097713273072,816997.0,Close
2025-10-31,NVDA,25.81180713245857,1186875.0,Close
2025-11-03,NVDA,26.376512477589777,1129715.0,Close
2025-11-04,NVDA,25.97848202991999,1146843.0,Close
2025-11-05,NVDA,25.91608772317775,1001330.0,Close
2025-11-06,NVDA,25.852976324428106,1104166.0,Close
2025-11-07,NVDA,27.194122297016424,647245.0,Close
2025-11-10,NVDA,27.201835540866817,1377460.0,Close
2025-11-11,NVDA,27.093826743668348,514098.0,Close
2025-11-12,NVDA,26.34437187122985,1038787.0,Close
2025-11-13,NVDA,25.729570594986804,921202.0,Close
2025-11-14,NVDA,25.31091762626783,759391.0,Close
2025-11-17,NVDA,25.54896398599184,670365.0,Close
2025-11-18,NVDA,24.668985665594537,1136607.0,Close
2025-11-19,NVDA,24.278658355228753,1163658.0,Close
2025-11-20,NVDA,23.181909812624426,961712.0,Close
2025-11-21,NVDA,23.99235508701091,884931.0,Close
2025-11-24,NVDA,24.06778832290899,1295126.0,Close
2025-11-25,NVDA,24.264041810646138,788555.0,Close
2025-11-26,NVDA,23.62739474142416,930445.0,Close
2025-11-27,NVDA,24.313795601739752,893393.0,Close
2025-11-28,NVDA,25.224215144861912,2039062.0,Close
2025-12-01,NVDA,25.27906089563553,683383.0,Close
2025-12-02,NVDA,24.995025830211645,1158786.0,Close
2025-12-03,NVDA,25.347290827553024,546838.0,Close
2025-12-04,NVDA,25.81816014766838,691872.0,Close
2025-12-05,NVDA,26.38371702332797,848466.0,Close
2025-12-08,NVDA,26.82789525596865,882299.0,Close
2025-12-09,NVDA,27.47727883099485,862919.0,Close
2025-12-10,NVDA,27.024460660014924,889785.0,Close
2025-12-11,NVDA,27.64403360166546,759268.0,Close
2025-12-12,NVDA,27.35061518063787,1326321.0,Close
2025-12-15,NVDA,25.67919775809948,765672.0,Close
2025-12-16,NVDA,25.400843320533877,1127643.0,Close
2025-12-17,NVDA,25.068788685833795,1112429.0,Close
2025-12-18,NVDA,25.230492865413296,670056.0,Close
2025-12-19,NVDA,25.76313524854778,832020.0,Close
2025-12-22,NVDA,25.89880548255862,886672.0,Close
2025-12-23,NVDA,27.190147465809915,1659997.0,Close
2025-12-24,NVDA,26.853980251071743,810956.0,Close
2025-12-25,NVDA,25.557319336678127,2965839.0,Close
2025-12-26,NVDA,25.74537134356837,1124106.0,Close
2025-12-29,NVDA,25.41453577633643,1005684.0,Close
2025-12-30,NVDA,24.75038665897506,1228178.0,Close
2025-12-31,NVDA,24.582668850887387,532241.0,Close
2026-01-01,NVDA,24.122749145596337,1311227.0,Close
2026-01-02,NVDA,23.72986186394157,616098.0,Close
2026-01-05,NVDA,24.629747106776897,1262933.0,Close
2026-01-06,NVDA,24.718021744921938,739136.0,Close
2026-01-07,NVDA,24.570053347082844,699640.0,Close
2026-01-08,NVDA,25.547123461029273,1664039.0,Close
2026-01-09,NVDA,25.37529707537475,864911.0,Close
2026-01-12,NVDA,24.622156969080464,600959.0,Close
2026-01-13,NVDA,23.83312057598862,1282767.0,Close
2026-01-14,NVDA,23.79894727505878,608285.0,Close
2026-01-15,NVDA,22.851715696480507,1470809.0,Close
2026-01-16,NVDA,22.205841939583635,943005.0,Close
2026-01-19,NVDA,22.009708068167452,611889.0,Close
2026-01-20,NVDA,22.633246070977822,1212595.0,Close
2026-01-21,NVDA,23.36331541502365,1120212.0,Close
2026-01-22,NVDA,23.7542093118957,485176.0,Close
2026-01-23,NVDA,23.76455631472257,858192.0,Close
2026-01-26,NVDA,23.4442609730424,994103.0,Close
2026-01-27,NVDA,23.680309474667908,967256.0,Close
2026-01-28,NVDA,24.729210010302936,936259.0,Close
2026-01-29,NVDA,24.8282218631265,1105420.0,Close
2026-01-30,NVDA,24.559691517714192,1069729.0,Close
2026-02-02,NVDA,24.477629208211077,890572.0,Close
2026-02-03,NVDA,24.330299675706353,828432.0,Close
2026-02-04,NVDA,24.671113535875737,951601.0,Close
2026-02-05,NVDA,24.221498598083663,768675.0,Close
2026-02-06,NVDA,24.475975450320508,663035.0,Close
2026-02-09,NVDA,24.83049269447521,650630.0,Close
2026-02-10,NVDA,25.053476501465937,870552.0,Close
2026-02-11,NVDA,24.39841934378599,728320.0,Close
2026-02-12,NVDA,24.321804624160936,840740.0,Close
2026-02-13,NVDA,24.020047321086825,1350351.0,Close
2026-02-16,NVDA,23.98922954991527,824081.0,Close
2026-02-17,NVDA,23.60922651402418,953772.0,Close
2026-02-18,NVDA,24.342673172667688,891621.0,Close
2026-02-19,NVDA,24.467321380887913,1312572.0,Close
2026-02-20,NVDA,23.507977290441403,1605343.0,Close
2026-02-23,NVDA,22.75276358544366,831889.0,Close
2026-02-24,NVDA,23.438042603148048,1184872.0,Close
2026-02-25,NVDA,23.346830100107688,1654904.0,Close
2026-02-26,NVDA,23.135713395390255,633413.0,Close
2026-02-27,NVDA,23.78922076932593,1271541.0,Close
2026-03-02,NVDA,23.71332491017598,523143.0,Close
2026-03-03,NVDA,23.029895597069437,957533.0,Close
2026-03-04,NVDA,22.40433363907594,905839.0,Close
2026-03-05,NVDA,22.761501264681264,548485.0,Close
2026-03-06,NVDA,23.908054336799996,1394162.0,Close
2026-03-09,NVDA,24.413703227236347,971028.0,Close
2026-03-10,NVDA,24.19768909025003,678965.0,Close
2026-03-11,NVDA,24.075800041325124,978597.0,Close
2026-03-12,NVDA,24.11724165235221,1151531.0,Close
2026-03-13,NVDA,22.933620729081213,589495.0,Close
2026-03-16,NVDA,22.959011633320777,340825.0,Close
2026-03-17,NVDA,23.300538510428115,901094.0,Close
2026-03-18,NVDA,24.32745142210157,785435.0,Close
2026-03-19,NVDA,24.992033855947767,1412141.0,Close
2026-03-20,NVDA,26.18985015590603,894051.0,Close
2026-03-23,NVDA,27.284698769101112,1078717.0,Close
2026-03-24,NVDA,28.233746656534283,912063.0,Close
2026-03-25,NVDA,28.2669002504402,551299.0,Close
2026-03-26,NVDA,28.521305774148885,905370.0,Close
2026-03-27,NVDA,27.366561028856022,658076.0,Close
2026-03-30,NVDA,27.468693523814935,584725.0,Close
2026-03-31,NVDA,27.86520817854132,655676.0,Close
2026-04-01,NVDA,27.686081688328965,623937.0,Close
2026-04-02,NVDA,26.65254960002887,911928.0,Close
2026-04-03,NVDA,27.70273835851874,868421.0,Close
2026-04-06,NVDA,27.99371330956967,981236.0,Close
2026-04-07,NVDA,29.19149070551175,614653.0,Close
2026-04-08,NVDA,29.739060780210774,855585.0,Close
2026-04-09,NVDA,30.754306942144037,833514.0,Close
2026-04-10,NVDA,31.649108264204507,1008936.0,Close
2026-04-13,NVDA,31.137810375784976,987012.0,Close
2026-04-14,NVDA,30.76511950469467,948336.0,Close
2026-04-15,NVDA,30.457782187320795,668472.0,Close
2026-04-16,NVDA,29.75109785662608,941284.0,Close
2026-04-17,NVDA,31.05659028797677,847470.0,Close
2026-04-20,NVDA,31.105314242358354,1301799.0,Close
2026-04-21,NVDA,31.47285051352251,934934.0,Close
2026-04-22,NVDA,30.46074382820501,980890.0,Close
2026-04-23,NVDA,31.08928427553069,631653.0,Close
2026-04-24,NVDA,30.793158117934254,752650.0,Close
2026-04-27,NVDA,31.76311382690475,1033266.0,Close
2026-04-28,NVDA,31.245302289503595,894868.0,Close
2026-04-29,NVDA,32.283918313685426,935188.0,Close
2026-04-30,NVDA,33.047026978573875,552772.0,Close
2026-05-01,NVDA,32.68661144271407,706638.0,Close
2026-05-04,NVDA,33.84213649688067,889687.0,Close
2026-05-05,NVDA,34.8149040407031,1360717.0,Close
2026-05-06,NVDA,35.25202883769204,513987.0,Close
2026-05-07,NVDA,34.41050810446762,684362.0,Close
2026-05-08,NVDA,35.104939420433595,524195.0,Close
2026-05-11,NVDA,35.18048235117523,969329.0,Close
2026-05-12,NVDA,35.24179227517194,1253392.0,Close
2026-05-13,NVDA,35.324397609317124,980154.0,Close
2026-05-14,NVDA,35.317015749553754,1039338.0,Close
2026-05-15,NVDA,34.584959626233996,680796.0,Close
2026-05-18,NVDA,33.31620744588869,1083320.0,Close
2026-05-19,NVDA,31.92516463319661,779630.0,Close
2026-05-20,NVDA,32.17680982182576,910362.0,Close
2026-05-21,NVDA,30.278512230961653,1195395.0,Close
2026-05-22,NVDA,30.834611444462823,844380.0,Close
2026-05-25,NVDA,31.234281678402127,1160660.0,Close
2026-05-26,NVDA,31.01864300185343,848924.0,Close
2026-05-27,NVDA,31.81710420485339,1021494.0,Close
2026-05-28,NVDA,31.63077188624851,1567528.0,Close
2026-05-29,NVDA,31.97271271965651,1047026.0,Close
2026-06-01,NVDA,30.45208652788223,797202.0,Close
2026-06-02,NVDA,28.79164663420592,879985.0,Close
2026-06-03,NVDA,28.64052912382641,1152974.0,Close
2026-06-04,NVDA,28.953161216415992,1233463.0,Close
2026-06-05,NVDA,29.644224097154225,925901.0,Close
2026-06-08,NVDA,29.53090586221703,558818.0,Close
2026-06-09,NVDA,29.725403499327168,669838.0,Close
2026-06-10,NVDA,30.315157981045857,977097.0,Close
2026-06-11,NVDA,30.236129776042695,1047802.0,Close
2026-06-12,NVDA,30.68825941036989,1233808.0,Close
2026-06-15,NVDA,29.853791457837552,513529.0,Close
2026-06-16,NVDA,28.65517220680811,1271201.0,Close
2026-06-17,NVDA,28.29467755479059,1390885.0,Close
2026-06-18,NVDA,28.848062849956733,451013.0,Close
2026-06-19,NVDA,28.359612193413422,916444.0,Close
2026-06-22,NVDA,28.827942930846735,1150824.0,Close
2026-06-23,NVDA,28.11615800269025,614357.0,Close
2026-06-24,NVDA,27.728851265515026,783067.0,Close
2026-06-25,NVDA,27.908397143117195,1053473.0,Close
2026-06-26,NVDA,27.465757316350956,782280.0,Close
2026-06-29,NVDA,27.144446637532692,810743.0,Close
2026-06-30,NVDA,25.41997484837952,1111245.0,Close
2026-07-01,NVDA,25.957401015402063,653997.0,Close
2026-07-02,NVDA,25.89557281107318,638804.0,Close
2026-07-03,NVDA,25.308116251133875,1073744.0,Close
2026-07-06,NVDA,26.460593683106463,1319862.0,Close
2026-07-07,NVDA,25.96182148921448,1040140.0,Close
2026-07-08,NVDA,25.64689467100378,1361935.0,Close
2026-07-09,NVDA,25.0547132172576,1059366.0,Close
2026-07-10,NVDA,25.74718446809855,1646345.0,Close
2026-07-13,NVDA,26.66747510961588,986482.0,Close
2026-07-14,NVDA,27.555234265741404,1036440.0,Close
2026-07-15,NVDA,28.46609592225494,1083618.0,Close
2026-07-16,NVDA,28.063624830669127,754215.0,Close
2026-07-17,NVDA,29.231186039487245,778479.0,Close
2026-07-20,NVDA,29.10627801023371,675369.0,Close
2026-07-21,NVDA,28.019013801596294,822251.0,Close
2026-07-22,NVDA,27.740413144144327,1674327.0,Close
2026-07-23,NVDA,27.977201750276492,1547314.0,Close
2026-07-24,NVDA,27.548995533649144,828040.0,Close
2026-07-27,NVDA,27.663005324163443,779557.0,Close
2026-07-28,NVDA,28.042235351065315,477610.0,Close
2026-07-29,NVDA,28.339905268757335,668888.0,Close
2026-07-30,NVDA,28.810921019472005,719389.0,Close
2026-07-31,NVDA,28.698816228285224,774523.0,Close
2026-08-03,NVDA,28.20144760528588,774585.0,Close
2026-08-04,NVDA,27.198172863380783,1031099.0,Close
2026-08-05,NVDA,27.153825356106747,1107556.0,Close
2026-08-06,NVDA,26.809973488213227,728868.0,Close
