ticker,sector,date,price,volume,daily_return,cum_return,ma_5,ma_20,ma_60,volatility_20,rsi,drawdown,momentum_20
XOM,Energy,2022-09-09,151.86530870742206,1001706.0,-0.037066500725795315,-0.5093701773134243,165.13113773806262,177.74084906867787,180.13888331959058,0.5400428652988196,23.2483,-0.593265454225556,-0.18363465681331959
XOM,Energy,2022-09-12,154.53832262608486,839364.0,0.01760121479628074,-0.5007344964188567,160.2216016305074,176.04409744465798,179.40966837280993,0.5427446801690157,27.7855,-0.5861064321203123,-0.18005214827966498
XOM,Energy,2022-09-13,147.33049003007227,1113381.0,-0.046641069176429406,-0.5240207733087896,155.71947885403748,173.66512132626877,178.632448834247,0.532598516756745,28.7554,-0.605410870651468,-0.24411020133056627
XOM,Energy,2022-09-14,140.8627328428503,1290426.0,-0.04389965163288201,-0.5449160955450223,150.46159235957103,170.86760485644174,177.63089465946348,0.5357574440969837,29.7575,-0.6227331959679908,-0.28428158558137906
XOM,Energy,2022-09-15,134.01651676544375,898145.0,-0.04860203929909801,-0.5670341013537301,145.72267419437463,167.69354580484247,176.71888198609705,0.5424471158930917,28.5574,-0.6410691320037996,-0.32142744821814007
XOM,Energy,2022-09-16,136.91874316457998,609157.0,0.02165573668964793,-0.5576579058570497,142.73336108580625,165.2355648576184,175.87883975983684,0.5396683065300086,29.2166,-0.6332962196366871,-0.2641877238561928
XOM,Energy,2022-09-19,143.15795908826254,1002906.0,0.045568749606347714,-0.5375009297287021,140.45728837824177,162.7669853626461,175.17170129054713,0.5540791089400713,30.0436,-0.6165859868896102,-0.25643642837701985
XOM,Energy,2022-09-20,142.8801856168828,575897.0,-0.0019403285234631529,-0.5383983298668247,139.56722749560387,160.5576936295495,174.4399130415438,0.5530048216491718,28.3057,-0.6173299360355439,-0.23620449398599797
XOM,Energy,2022-09-21,146.63397090963207,609259.0,0.026272259351724392,-0.5262710110718967,140.72147510896022,159.0199591741436,173.80172278027993,0.5494800693336672,23.3277,-0.6072763288689287,-0.17337460638713031
XOM,Energy,2022-09-22,141.92099256728633,712878.0,-0.03214110831964212,-0.5414971858191895,142.30237026932875,157.68908079334128,172.96614626987173,0.5353492194040487,22.4206,-0.61989890292244,-0.15793161865802519
XOM,Energy,2022-09-23,146.7788496635677,1107925.0,0.03422930609774455,-0.5258029526459171,144.2743915691263,156.79976439203355,172.23261617592624,0.5521229530087569,27.92,-0.6068883061224837,-0.10808075120053384
XOM,Energy,2022-09-26,143.88582723739313,941581.0,-0.019710076981838243,-0.5351494129538266,144.4199651989524,155.6538547859398,171.54119139550642,0.5497937875754592,30.5746,-0.6146365678712703,-0.13739592253177813
XOM,Energy,2022-09-27,146.5678074353541,977716.0,0.018639641231210646,-0.5264847647851683,145.15748956264665,154.3725791914044,170.97679891058584,0.5389343083450594,34.5927,-0.6074535317527627,-0.14881827001768855
XOM,Energy,2022-09-28,146.47647757651694,737886.0,-0.0006231235933404911,-0.5267798233000368,145.12599089602367,153.00405209489804,170.449918726885,0.5358500856424715,40.2224,-0.6076981367186102,-0.1574403864259556
XOM,Energy,2022-09-29,138.70701069459312,976079.0,-0.05304242026072192,-0.5518805667884094,144.48319452148502,150.8276702492795,169.73355156754633,0.5150922332506923,38.9192,-0.6285067770198459,-0.23885489111955327
XOM,Energy,2022-09-30,135.32135798034295,912318.0,-0.02440866324849822,-0.562818563128779,142.19169618484005,148.5826466444588,168.8843383058564,0.5165847137123681,34.0091,-0.6375744299986678,-0.2491400296916878
XOM,Energy,2022-10-03,135.98106069218775,585862.0,0.004875081965558081,-0.5606872677902113,140.610742875799,146.42739952087513,168.14919457330558,0.5202234829311484,39.4008,-0.6358075756384971,-0.2406940894885734
XOM,Energy,2022-10-04,129.02586144863716,976811.0,-0.05114829380022756,-0.5831573644874584,137.1023536784556,144.3866373976859,167.36431642616606,0.519760796997132,39.0453,-0.6544353967595564,-0.24031427919139658
XOM,Energy,2022-10-05,130.10365774246264,726781.0,0.008353335383500138,-0.5796753381508799,133.8277897116447,142.5342120190499,166.6837281778659,0.5251580638789939,45.9459,-0.6515487797320229,-0.22164539420031504
XOM,Energy,2022-10-06,125.01227088727504,702445.0,-0.0391333106503885,-0.596124033717041,131.0888417501811,140.89927018384236,165.9404548483948,0.5089978000586959,38.1991,-0.6651848295812766,-0.2073337585635493
XOM,Energy,2022-10-07,126.90245918402368,666687.0,0.01512002208529628,-0.5900174201871224,129.40506199091726,139.65112770767246,165.15292062709133,0.5073362958924003,32.3686,-0.6601224168100531,-0.1643749302317019
XOM,Energy,2022-10-10,122.13222265080525,669265.0,-0.037589787967000854,-0.6054285784324525,126.63529438264075,138.0308227089085,164.27170573690697,0.5075754263783453,29.4942,-0.6728983430969,-0.2096962062522718
XOM,Energy,2022-10-11,123.6489151881846,676786.0,0.012418447027823465,-0.6005286141350228,125.55990513055023,136.8467439668141,163.3708985671504,0.496056285646496,26.2323,-0.6688362484979355,-0.16073777286055257
XOM,Energy,2022-10-12,126.4645664838303,756501.0,0.02277133844126711,-0.5914321160098894,124.83208687882377,136.12683564886308,162.4553036254621,0.4889180016084736,33.3645,-0.6612952066330023,-0.10221416316750676
XOM,Energy,2022-10-13,125.8919517343109,878355.0,-0.004527867097007143,-0.5932820570887021,125.00802304823097,135.72060739730645,161.5789498478599,0.4609219037338549,25.2354,-0.6628288169224873,-0.06062360988946236
XOM,Energy,2022-10-14,125.62884751508231,1123374.0,-0.0020899208853624174,-0.5941320654120441,124.75330071444266,135.15611261483156,160.80345520424288,0.45188594814828753,26.9139,-0.6635334780199434,-0.08245690391655813
XOM,Energy,2022-10-17,130.8194522768386,946200.0,0.04131698144515039,-0.577362827489492,126.49074663964934,134.53918727426037,160.160817709089,0.4459246734505732,31.2741,-0.6496316969743792,-0.08618806030768267
XOM,Energy,2022-10-18,127.99607081167316,782849.0,-0.02158227554103065,-0.5864842994004958,127.36017776434706,133.79498153399987,159.40646907890792,0.450083749468509,29.3661,-0.6571934422311214,-0.10417200076377098
XOM,Energy,2022-10-19,126.1171085151268,406715.0,-0.014679843565752693,-0.5925546451972792,127.29068617060636,132.76913841427464,158.57216058072615,0.4354613073792044,33.8139,-0.6622257888724827,-0.13991888964903942
XOM,Energy,2022-10-20,128.37374216323627,1545376.0,0.01789316037037758,-0.5852641601216286,127.78704425639144,132.0917758940721,157.76863661300405,0.43358710188202054,40.8008,-0.6561819407438003,-0.09545628281613916
XOM,Energy,2022-10-21,129.89368303558606,594412.0,0.011839967011455288,-0.5803537014590006,128.6400113604922,131.24751756267304,156.9126341954962,0.41379425071875237,42.1194,-0.6521111462642643,-0.11503814525515221
XOM,Energy,2022-10-24,129.03630274046938,591095.0,-0.00660063118605847,-0.5831236319042643,128.28338145321834,130.50504133782684,156.0297467930674,0.41053853001488627,50.0161,-0.6544074322815145,-0.10320352450296544
XOM,Energy,2022-10-25,124.70662722304333,1141639.0,-0.03355393347044611,-0.5971114738247498,127.62549273549239,129.41198232721132,155.10220748166248,0.41229247978244293,42.4573,-0.6660034223066212,-0.1491540372666963
XOM,Energy,2022-10-26,128.0892408070204,551655.0,0.02712456955416731,-0.5861832959739333,128.0199191938711,128.4926204887365,154.36139074419992,0.43001113124442,54.516,-0.6569439089041234,-0.12553030407145993
XOM,Energy,2022-10-27,123.70904267010324,875024.0,-0.03419645638712432,-0.6003343608454242,127.08697929524449,127.74272208751199,153.44583773459462,0.4074722420329038,45.6324,-0.6686752115616208,-0.1081269645231746
XOM,Energy,2022-10-28,131.53894384786167,735122.0,0.06329287664636252,-0.5750383728466241,127.41603145769962,127.55360138088793,152.66832115612758,0.46765592880571405,61.872,-0.6477047125971084,-0.02795134625408291
XOM,Energy,2022-10-31,127.19637506602317,723200.0,-0.03301355974745501,-0.5890678689150277,127.04804592281036,127.11436709957971,151.85520422127638,0.48050016424775804,54.1791,-0.6593352341165305,-0.06460227315074385
XOM,Energy,2022-11-01,123.31558933161176,786465.0,-0.030510191288053767,-0.6016054868408378,126.76983834452406,126.82885349372843,150.9853701879388,0.45807539946212816,46.3812,-0.6697289812887353,-0.044256802883649415
XOM,Energy,2022-11-02,124.50017759841263,510490.0,0.009606151770603422,-0.5977784486828552,126.05202570280251,126.54867948652593,150.01335249182947,0.45846756485276563,48.4228,-0.6665563477575631,-0.043069351325555894
XOM,Energy,2022-11-03,126.41193830939264,715546.0,0.01535548581421775,-0.5916021413574322,126.59260483066036,126.6186628576318,148.98894153289018,0.44005454471295014,50.8555,-0.6614361584857134,0.011196240274522262
XOM,Energy,2022-11-04,123.01517015943976,1043534.0,-0.02687062784876615,-0.6025760482312497,124.88785009297598,126.42429840640261,147.938758394251,0.4472665932419069,41.1265,-0.6705335814740924,-0.030632101612364293
XOM,Energy,2022-11-07,128.80336592686666,792121.0,0.04705269894700659,-0.5838761786743449,125.2092482651447,126.75785557020568,146.9442585745907,0.4566931015619256,50.8599,-0.6550312972700444,0.054622303035745334
XOM,Energy,2022-11-08,129.997769919237,2084046.0,0.00927308058896914,-0.5800174289442024,126.54568438266975,127.0752983067583,145.86238786661372,0.45597344461515216,54.1948,-0.6518323746889574,0.05134581829035767
XOM,Energy,2022-11-09,129.12140538822365,744387.0,-0.006741381267984736,-0.582848691581598,127.46992994063194,127.208140251978,144.73419358576092,0.4509168050091053,50.833,-0.654179505396348,0.021008563728663443
XOM,Energy,2022-11-10,130.52020496089045,511865.0,0.010833212111199586,-0.5783296029750371,128.2915832709315,127.43955291330694,143.61790203848528,0.4515260127171152,50.7,-0.6504331586259067,0.036763694285614656
XOM,Energy,2022-11-11,134.9182856730009,668403.0,0.033696550763372635,-0.5641207650362738,130.67220637364372,127.9040248212029,142.7652340978843,0.46470608772560446,56.0897,-0.6386539618103527,0.07394351171456326
XOM,Energy,2022-11-14,140.95535011532792,450638.0,0.044746080282690226,-0.5446168777950294,133.10260321133597,128.41081971312735,141.90566411667794,0.46850445271558666,66.248,-0.6224851429756868,0.07748005103277644
XOM,Energy,2022-11-15,141.72758511667556,996890.0,0.005478578860013572,-0.5421220254485103,135.4485662508237,129.09739542837747,141.15002353064227,0.45853382430542594,64.389,-0.6204168980606524,0.10728074868177973
XOM,Energy,2022-11-16,136.7400221443032,1270364.0,-0.03519119420729855,-0.5582352981741963,136.9722896020396,129.62854110983628,140.4725462327515,0.47595656043498186,63.5742,-0.6337748807188087,0.08423055170109817
XOM,Energy,2022-11-17,131.98705991044568,1009419.0,-0.03475911557803946,-0.5735906485032576,137.26566059195065,129.80920699719675,139.8633545615367,0.4926717008038367,50.4988,-0.646504541967485,0.028146859991156292
XOM,Energy,2022-11-18,126.8269105847862,616415.0,-0.039095872952702226,-0.5902614943352182,135.64738557430772,129.65586837465676,139.23438344312112,0.5117699096393657,49.5961,-0.6603247554840814,-0.023609866000640523
XOM,Energy,2022-11-21,124.58446193434716,575365.0,-0.017681173814763307,-0.5975061520724787,132.37320793811156,129.43327633435067,138.53072415270577,0.5149647701794604,51.4386,-0.6663306125229396,-0.03450068478074886
XOM,Energy,2022-11-22,124.73137273882226,888538.0,0.0011792064772291333,-0.5970315287199577,128.9739654625409,129.4345136101396,137.73969170958512,0.5006329667596929,50.2684,-0.6659371474199736,0.00019842983753126653
XOM,Energy,2022-11-23,125.48759984616213,618191.0,0.0060628460244989135,-0.5945883929258591,126.72348100291269,129.30443156209668,136.9337013819104,0.491259644102253,48.8972,-0.6639117757822759,-0.02031115919234705
XOM,Energy,2022-11-24,129.42383515572993,599918.0,0.031367524077226205,-0.581871634579774,126.21083605196955,129.590171186378,136.05352117438983,0.48685099722281727,57.5489,-0.6533695203170543,0.046195430522135705
XOM,Energy,2022-11-25,122.001379760824,621459.0,-0.057349988013991604,-0.6058512913249339,125.24572988717709,129.11329298202614,135.08318033579096,0.4759371163385624,42.2848,-0.6732487741721555,-0.0725075312910286
XOM,Energy,2022-11-28,121.98104191804651,1244229.0,-0.00016670174400768012,-0.6059169966020683,124.72504588391696,128.8525263246273,134.13143098169405,0.46286644378651776,40.6582,-0.6733032441713576,-0.04100221523820591
XOM,Energy,2022-11-29,123.55547285394708,641498.0,0.012907177305128803,-0.6008304974042735,124.48986590694192,128.86452050074405,133.36000379738613,0.4525483398815348,43.6179,-0.6690865112188669,0.0019452814006366559
XOM,Energy,2022-11-30,113.95303205996468,1123423.0,-0.07771764837429163,-0.6318530124487491,122.18295234970245,128.33716322382165,132.47335157646583,0.528916697285203,34.0115,-0.6948043293822691,-0.08471590757459635
XOM,Energy,2022-12-01,115.40090207473963,868994.0,0.012705848967783817,-0.6271753924269783,119.37836573350437,127.78661141208902,131.76818148452105,0.5277208438936701,30.027,-0.6909265592857787,-0.08710440154555299
XOM,Energy,2022-12-02,124.15068535865971,675467.0,0.07582075292837187,-0.5989075499705669,119.80822685307153,127.84338717205003,131.30627109537502,0.5908465070527511,33.7076,-0.667492378300664,0.009230692423936038
XOM,Energy,2022-12-05,126.82891111980304,765039.0,0.02157237999457018,-0.590255031225579,120.77780069342282,127.74466443169683,130.84444757027035,0.5711697910577097,36.0703,-0.6603193975342752,-0.015329217469244538
XOM,Energy,2022-12-06,127.92819407531788,539359.0,0.008667447712110699,-0.5867035881334262,121.652344937697,127.64118563950088,130.52107597102443,0.5710412594218407,41.1153,-0.6573752336735851,-0.015920087284611584
XOM,Energy,2022-12-07,126.97465224342444,1120526.0,-0.007453726981653697,-0.5897841867499767,124.25666897438893,127.53384798226091,130.289607961034,0.5711553510712172,44.5268,-0.6599290651389352,-0.016625850209302295
XOM,Energy,2022-12-08,127.81085004492452,550805.0,0.006585549058224505,-0.5870826903873592,126.73865856842592,127.39838023646261,130.18618018235867,0.570263516528769,51.1864,-0.6576895113141313,-0.02075812642784136
XOM,Energy,2022-12-09,133.27440961685704,893635.0,0.04274722818925092,-0.5694316199300561,128.56340342006538,127.31618643365542,130.12544128989663,0.5782958161031757,59.723,-0.6430566867427024,-0.01218423468652785
XOM,Energy,2022-12-12,132.01075902047006,629448.0,-0.00948156964281277,-0.5735140840116824,129.5997730001988,126.86895687891254,129.93965462210008,0.5542050480307555,57.9462,-0.6464410696258879,-0.0634569109121399
XOM,Energy,2022-12-13,136.396489290924,591459.0,0.0332225214292865,-0.5593451465284716,131.29343204332002,126.60240208762495,129.83159301666745,0.5682019877063558,61.0338,-0.6346949504850183,-0.03761508969028715
XOM,Energy,2022-12-14,138.1695120227552,1018927.0,0.012999034953527833,-0.5536170586857535,133.53240399918616,126.67387658154755,129.69051870188616,0.5556930528860374,59.2507,-0.6299463373776728,0.010454070842137675
XOM,Energy,2022-12-15,144.41855771494758,689479.0,0.04522738483120081,-0.5334283256168508,136.8539455331908,127.29545147177267,129.7321447876805,0.5597406590261305,74.3152,-0.6132097779700575,0.0941872469387286
XOM,Energy,2022-12-16,148.79798401255948,447305.0,0.03032453977456262,-0.5192797543193347,139.95866041233126,128.39400514316134,129.76579702683037,0.5409577474891776,76.5745,-0.6014805424976986,0.17323668396925274
XOM,Energy,2022-12-19,149.59946310194212,819241.0,0.005386357178837731,-0.5166904233730001,143.47640122862566,129.64475520154105,129.86102429123952,0.5322336303052094,76.21,-0.5993339743568745,0.2007874880960454
XOM,Energy,2022-12-20,150.13786163464022,580300.0,0.0035989335892951946,-0.514951024303649,146.22467569736892,130.91507964633198,129.92052519456098,0.5317871250809408,94.5415,-0.5978920039390981,0.20368964389590394
XOM,Energy,2022-12-21,148.85364407447508,763316.0,-0.008553588989366756,-0.519099933881469,148.3615021077129,132.0833818577476,129.9601446361936,0.5356848611732937,91.345,-0.601331470466741,0.18620201722686458
XOM,Energy,2022-12-22,152.90482231475133,992649.0,0.02721584859722581,-0.5060118304915913,150.05875502767364,133.2574312156987,130.1967748298629,0.5335966748560089,90.2078,-0.5904813681264852,0.18142706967976774
XOM,Energy,2022-12-23,150.42295859000242,828477.0,-0.016231428722634056,-0.5140299642547914,150.38374994316223,134.6785101571576,130.4484681733572,0.4834813140757965,83.1744,-0.5971284406103308,0.23296112621756526
XOM,Energy,2022-12-26,150.9171156570265,935895.0,0.0032851173228880537,-0.5124334956719603,150.6472804541791,136.1253138441066,130.6974024227712,0.482581286042822,82.8832,-0.5958049602716808,0.23721779453581648
XOM,Energy,2022-12-27,150.12770859824047,488421.0,-0.005230732480867362,-0.5149838256227319,150.64524984689916,137.45392563132128,131.0490998752646,0.4859838733501484,83.2742,-0.5979191963945932,0.21506320303353954
